1994,6,23,2286
1994,6,24,2270
1994,6,25,2288
1994,6,26,2299
1994,6,27,2168
1994,6,28,2066
1994,6,29,1907
1994,6,30,1831
1994,7,1,1817
1994,7,2,1831
1994,7,3,1834
1994,7,4,1789
1994,7,5,1762
1994,7,6,1825
1994,7,7,1930
1994,7,8,1999
1994,7,9,2046
1994,7,10,2197
1994,7,11,2211
1994,7,12,2241
1994,7,13,2292
1994,7,14,2215
1994,7,15,2039
1994,7,16,1865
1994,7,17,1770
1994,7,18,1885
1994,7,19,2096
1994,7,20,2262
1994,7,21,2259
1994,7,22,2257
1994,7,23,2297
1994,7,24,2258
1994,7,25,2154
1994,7,26,2063
1994,7,27,2020
1994,7,28,2110
1994,7,29,2308
1994,7,30,2341
1994,7,31,2102
1994,8,1,1965
1994,8,2,1981
1994,8,3,1989
1994,8,4,1963
1994,8,5,2001
1994,8,6,2136
1994,8,7,2200
1994,8,8,2294
1994,8,9,2445
1994,8,10,2591
1994,8,11,2594
1994,8,12,2470
1994,8,13,2408
1994,8,14,2289
1994,8,15,2078
1994,8,16,1951
1994,8,17,1983
1994,8,18,2014
1994,8,19,1959
1994,8,20,2036
1994,8,21,2208
1994,8,22,2284
1994,8,23,2221
1994,8,24,2157
1994,8,25,2128
1994,8,26,2086
1994,8,27,2101
1994,8,28,2158
1994,8,29,2077
1994,8,30,1922
1994,8,31,1836
1994,9,1,1877
1994,9,2,1905
1994,9,3,2002
1994,9,4,2110
1994,9,5,2121
1994,9,6,2182
1994,9,7,2227
1994,9,8,2228
1994,9,9,2279
1994,9,10,2155
1994,9,11,1897
1994,9,12,1900
1994,9,13,1913
1994,9,14,1869
1994,9,15,1846
1994,9,16,1849
1994,9,17,1930
1994,9,18,2151
1994,9,19,2323
1994,9,20,2231
1994,9,21,2071
1994,9,22,1911
1994,9,23,1851
1994,9,24,1828
1994,9,25,1806
1994,9,26,1754
1994,9,27,1713
1994,9,28,1714
1994,9,29,1673
1994,9,30,1683
1994,10,1,1693
1994,10,2,1807
1994,10,3,1981
1994,10,4,2100
1994,10,5,2186
1994,10,6,2219
1994,10,7,2229
1994,10,8,2203
1994,10,9,2104
1994,10,10,1982
1994,10,11,1932
1994,10,12,1894
1994,10,13,1831
1994,10,14,1776
1994,10,15,1766
1994,10,16,1843
1994,10,17,1903
1994,10,18,1915
1994,10,19,1943
1994,10,20,2109
1994,10,21,2175
1994,10,22,2107
1994,10,23,2091
1994,10,24,2062
1994,10,25,1969
1994,10,26,1909
1994,10,27,1841
1994,10,28,1796
1994,10,29,1796
1994,10,30,1795
1994,10,31,1868
1994,11,1,1975
1994,11,2,2052
1994,11,3,2114
1994,11,4,2167
1994,11,5,2187
1994,11,6,2127
1994,11,7,2052
1994,11,8,2002
1994,11,9,1895
1994,11,10,1750
1994,11,11,1807
1994,11,12,1817
1994,11,13,1689
1994,11,14,1680
1994,11,15,1768
1994,11,16,1803
1994,11,17,1821
1994,11,18,1817
1994,11,19,1860
1994,11,20,1866
1994,11,21,1866
1994,11,22,1876
1994,11,23,1804
1994,11,24,1716
1994,11,25,1681
1994,11,26,1693
1994,11,27,1738
1994,11,28,1783
1994,11,29,1853
1994,11,30,1960
1994,12,1,1989
1994,12,2,2006
1994,12,3,1958
1994,12,4,1997
1994,12,5,2034
1994,12,6,1951
1994,12,7,1906
1994,12,8,1841
1994,12,9,1759
1994,12,10,1730
1994,12,11,1767
1994,12,12,1740
1994,12,13,1680
1994,12,14,1753
1994,12,15,1837
1994,12,16,1851
1994,12,17,1875
1994,12,18,1881
1994,12,19,1899
1994,12,20,1900
1994,12,21,1887
1994,12,22,1834
1994,12,23,1805
1994,12,24,1784
1994,12,25,1750
1994,12,26,1671
1994,12,27,1683
1994,12,28,1751
1994,12,29,1835
1994,12,30,1918
1994,12,31,1940
1995,1,1,1945
1995,1,2,1959
1995,1,3,1905
1995,1,4,1857
1995,1,5,1803
1995,1,6,1771
1995,1,7,1707
1995,1,8,1628
1995,1,9,1573
1995,1,10,1559
1995,1,11,1541
1995,1,12,1591
1995,1,13,1655
1995,1,14,1719
1995,1,15,1739
1995,1,16,1727
1995,1,17,1735
1995,1,18,1760
1995,1,19,1803
1995,1,20,1809
1995,1,21,1752
1995,1,22,1636
1995,1,23,1567
1995,1,24,1550
1995,1,25,1422
1995,1,26,1341
1995,1,27,1434
1995,1,28,1569
1995,1,29,1713
1995,1,30,1762
1995,1,31,1787
1995,2,1,1793
1995,2,2,1761
1995,2,3,1726
1995,2,4,1650
1995,2,5,1598
1995,2,6,1548
1995,2,7,1520
1995,2,8,1507
1995,2,9,1501
1995,2,10,1477
1995,2,11,1474
1995,2,12,1564
1995,2,13,1717
1995,2,14,1825
1995,2,15,1833
1995,2,16,1890
1995,2,17,1873
1995,2,18,1861
1995,2,19,1847
1995,2,20,1738
1995,2,21,1668
1995,2,22,1627
1995,2,23,1571
1995,2,24,1497
1995,2,25,1469
1995,2,26,1466
1995,2,27,1695
1995,2,28,1784
1995,3,1,1769
1995,3,2,1803
1995,3,3,1784
1995,3,4,1740
1995,3,5,1656
1995,3,6,1569
1995,3,7,1490
1995,3,8,1431
1995,3,9,1521
1995,3,10,1530
1995,3,11,1483
1995,3,12,1512
1995,3,13,1536
1995,3,14,1663
1995,3,15,1784
1995,3,16,1842
1995,3,17,1920
1995,3,18,1941
1995,3,19,1922
1995,3,20,1861
1995,3,21,1735
1995,3,22,1650
1995,3,23,1642
1995,3,24,1572
1995,3,25,1593
1995,3,26,1699
1995,3,27,1742
1995,3,28,1854
1995,3,29,1887
1995,3,30,1870
1995,3,31,1824
1995,4,1,1829
1995,4,2,1801
1995,4,3,1742
1995,4,4,1695
1995,4,5,1665
1995,4,6,1629
1995,4,7,1531
1995,4,8,1585
1995,4,9,1576
1995,4,10,1560
1995,4,11,1628
1995,4,12,1852
1995,4,13,1959
1995,4,14,2057
1995,4,15,2103
1995,4,16,2081
1995,4,17,2032
1995,4,18,1970
1995,4,19,1852
1995,4,20,1741
1995,4,21,1706
1995,4,22,1666
1995,4,23,1628
1995,4,24,1686
1995,4,25,1799
1995,4,26,1880
1995,4,27,1935
1995,4,28,1963
1995,4,29,1964
1995,4,30,1989
1995,5,1,1989
1995,5,2,1938
1995,5,3,1886
1995,5,4,1839
1995,5,5,1781
1995,5,6,1754
1995,5,7,1696
1995,5,8,1660
1995,5,9,1657
1995,5,10,1814
1995,5,11,2042
1995,5,12,2125
1995,5,13,2224
1995,5,14,2487
1995,5,15,3134
1995,5,16,3612
1995,5,17,3483
1995,5,18,3184
1995,5,19,2683
1995,5,20,2152
1995,5,21,2012
1995,5,22,1933
1995,5,23,1879
1995,5,24,1947
1995,5,25,1990
1995,5,26,2018
1995,5,27,2051
1995,5,28,2086
1995,5,29,2094
1995,5,30,2108
1995,5,31,2112
1995,6,1,2100
1995,6,2,2127
1995,6,3,2132
1995,6,4,2139
1995,6,5,2136
1995,6,6,2137
1995,6,7,2149
1995,6,8,2243
1995,6,9,2330
1995,6,10,2555
1995,6,11,2850
1995,6,12,2854
1995,6,13,2787
1995,6,14,2659
1995,6,15,2516
1995,6,16,2457
1995,6,17,2388
1995,6,18,2265
1995,6,19,2278
1995,6,20,2393
1995,6,21,2446
1995,6,22,2543
1995,6,23,2447
1995,6,24,2248
1995,6,25,2321
1995,6,26,2340
1995,6,27,2311
1995,6,28,2339
1995,6,29,2374
1995,6,30,2527
1995,7,1,2732
1995,7,2,2771
1995,7,3,2715
1995,7,4,2574
1995,7,5,2441
1995,7,6,2309
1995,7,7,2198
1995,7,8,2193
1995,7,9,2298
1995,7,10,2460
1995,7,11,2577
1995,7,12,2641
1995,7,13,2663
1995,7,14,2664
1995,7,15,2743
1995,7,16,2839
1995,7,17,2661
1995,7,18,2461
1995,7,19,2382
1995,7,20,2412
1995,7,21,2455
1995,7,22,2441
1995,7,23,2399
1995,7,24,2284
1995,7,25,2254
1995,7,26,2290
1995,7,27,2326
1995,7,28,2384
1995,7,29,2446
1995,7,30,2497
1995,7,31,2478
1995,8,1,2441
1995,8,2,2425
1995,8,3,2358
1995,8,4,2260
1995,8,5,2184
1995,8,6,2189
1995,8,7,2303
1995,8,8,2413
1995,8,9,2447
1995,8,10,2452
1995,8,11,2512
1995,8,12,2657
1995,8,13,2718
1995,8,14,2649
1995,8,15,2475
1995,8,16,2330
1995,8,17,2227
1995,8,18,2099
1995,8,19,2118
1995,8,20,2161
1995,8,21,2091
1995,8,22,2126
1995,8,23,2209
1995,8,24,2251
1995,8,25,2328
1995,8,26,2408
1995,8,27,2465
1995,8,28,2481
1995,8,29,2467
1995,8,30,2446
1995,8,31,2454
1995,9,1,2508
1995,9,2,2437
1995,9,3,2414
1995,9,4,2440
1995,9,5,2410
1995,9,6,2408
1995,9,7,2424
1995,9,8,2456
1995,9,9,2508
1995,9,10,2560
1995,9,11,2477
1995,9,12,2368
1995,9,13,2266
1995,9,14,2164
1995,9,15,2049
1995,9,16,2047
1995,9,17,2030
1995,9,18,1987
1995,9,19,1996
1995,9,20,2030
1995,9,21,2170
1995,9,22,2315
1995,9,23,2400
1995,9,24,2422
1995,9,25,2510
1995,9,26,2507
1995,9,27,2431
1995,9,28,2354
1995,9,29,2245
1995,9,30,2115
1995,10,1,2026
1995,10,2,2002
1995,10,3,1993
1995,10,4,2166
1995,10,5,2262
1995,10,6,2319
1995,10,7,2384
1995,10,8,2400
1995,10,9,2362
1995,10,10,2355
1995,10,11,2377
1995,10,12,2346
1995,10,13,2322
1995,10,14,2272
1995,10,15,2207
1995,10,16,2152
1995,10,17,2081
1995,10,18,1941
1995,10,19,2048
1995,10,20,2157
1995,10,21,2214
1995,10,22,2270
1995,10,23,2273
1995,10,24,2297
1995,10,25,2351
1995,10,26,2340
1995,10,27,2268
1995,10,28,2187
1995,10,29,2145
1995,10,30,2110
1995,10,31,2078
1995,11,1,2157
1995,11,2,2188
1995,11,3,2141
1995,11,4,2170
1995,11,5,2224
1995,11,6,2242
1995,11,7,2264
1995,11,8,2347
1995,11,9,2557
1995,11,10,2618
1995,11,11,2456
1995,11,12,2259
1995,11,13,2114
1995,11,14,2087
1995,11,15,2150
1995,11,16,2165
1995,11,17,2156
1995,11,18,2244
1995,11,19,2477
1995,11,20,2602
1995,11,21,2520
1995,11,22,2475
1995,11,23,2511
1995,11,24,2754
1995,11,25,3067
1995,11,26,2691
1995,11,27,2391
1995,11,28,2204
1995,11,29,2186
1995,11,30,2154
1995,12,1,2114
1995,12,2,2114
1995,12,3,2155
1995,12,4,2195
1995,12,5,2196
1995,12,6,2170
1995,12,7,2156
1995,12,8,2182
1995,12,9,2179
1995,12,10,2163
1995,12,11,2127
1995,12,12,2073
1995,12,13,2044
1995,12,14,2007
1995,12,15,1962
1995,12,16,1939
1995,12,17,1932
1995,12,18,1994
1995,12,19,2088
1995,12,20,2172
1995,12,21,2240
1995,12,22,2236
1995,12,23,2218
1995,12,24,2203
1995,12,25,2195
1995,12,26,2080
1995,12,27,1982
1995,12,28,1957
1995,12,29,1929
1995,12,30,1820
1995,12,31,1814
1996,1,1,1893
1996,1,2,1981
1996,1,3,2010
1996,1,4,2024
1996,1,5,1979
1996,1,6,1910
1996,1,7,1913
1996,1,8,1897
1996,1,9,1922
1996,1,10,1947
1996,1,11,1994
1996,1,12,1998
1996,1,13,2001
1996,1,14,1943
1996,1,15,1929
1996,1,16,1892
1996,1,17,1882
1996,1,18,1963
1996,1,19,2035
1996,1,20,2045
1996,1,21,2037
1996,1,22,1942
1996,1,23,1907
1996,1,24,1851
1996,1,25,1719
1996,1,26,1545
1996,1,27,1474
1996,1,28,1448
1996,1,29,1413
1996,1,30,1379
1996,1,31,1376
1996,2,1,1417
1996,2,2,1559
1996,2,3,1632
1996,2,4,1664
1996,2,5,1723
1996,2,6,1787
1996,2,7,1746
1996,2,8,1701
1996,2,9,1645
1996,2,10,1597
1996,2,11,1594
1996,2,12,1588
1996,2,13,1579
1996,2,14,1570
1996,2,15,1602
1996,2,16,1673
1996,2,17,1767
1996,2,18,1807
1996,2,19,1841
1996,2,20,1887
1996,2,21,1949
1996,2,22,1976
1996,2,23,1872
1996,2,24,1724
1996,2,25,1596
1996,2,26,1606
1996,2,27,1577
1996,2,28,1549
1996,2,29,1507
1996,3,1,1543
1996,3,2,1630
1996,3,3,1707
1996,3,4,1752
1996,3,5,1768
1996,3,6,1816
1996,3,7,1821
1996,3,8,1788
1996,3,9,1726
1996,3,10,1651
1996,3,11,1564
1996,3,12,1550
1996,3,13,1574
1996,3,14,1614
1996,3,15,1675
1996,3,16,1714
1996,3,17,1855
1996,3,18,1917
1996,3,19,1922
1996,3,20,1899
1996,3,21,1870
1996,3,22,1804
1996,3,23,1762
1996,3,24,1689
1996,3,25,1651
1996,3,26,1611
1996,3,27,1639
1996,3,28,1689
1996,3,29,1675
1996,3,30,1740
1996,3,31,1840
1996,4,1,1929
1996,4,2,1937
1996,4,3,1953
1996,4,4,1914
1996,4,5,1931
1996,4,6,1899
1996,4,7,1873
1996,4,8,1825
1996,4,9,1737
1996,4,10,1711
1996,4,11,1672
1996,4,12,1625
1996,4,13,1677
1996,4,14,1795
1996,4,15,1925
1996,4,16,1981
1996,4,17,1948
1996,4,18,1925
1996,4,19,1974
1996,4,20,1963
1996,4,21,1919
1996,4,22,1886
1996,4,23,1816
1996,4,24,1767
1996,4,25,1768
1996,4,26,1686
1996,4,27,1614
1996,4,28,1723
1996,4,29,1931
1996,4,30,2054
1996,5,1,2118
1996,5,2,2150
1996,5,3,2172
1996,5,4,2268
1996,5,5,2301
1996,5,6,2291
1996,5,7,2308
1996,5,8,2229
1996,5,9,2097
1996,5,10,1995
1996,5,11,2022
1996,5,12,2122
1996,5,13,2252
1996,5,14,2273
1996,5,15,2240
1996,5,16,2134
1996,5,17,2155
1996,5,18,2176
1996,5,19,2052
1996,5,20,1990
1996,5,21,1968
1996,5,22,1890
1996,5,23,1825
1996,5,24,1780
1996,5,25,1771
1996,5,26,1830
1996,5,27,1886
1996,5,28,1965
1996,5,29,2102
1996,5,30,2204
1996,5,31,2219
1996,6,1,2257
1996,6,2,2303
1996,6,3,2324
1996,6,4,2251
1996,6,5,2195
1996,6,6,2090
1996,6,7,2021
1996,6,8,1921
1996,6,9,1854
1996,6,10,1881
1996,6,11,1893
1996,6,12,1923
1996,6,13,2026
1996,6,14,2093
1996,6,15,2168
1996,6,16,2273
1996,6,17,2297
1996,6,18,2407
1996,6,19,2487
1996,6,20,2565
1996,6,21,2662
1996,6,22,2509
1996,6,23,2280
1996,6,24,2197
1996,6,25,2142
1996,6,26,2144
1996,6,27,2170
1996,6,28,2272
1996,6,29,2379
1996,6,30,2508
1996,7,1,2588
1996,7,2,2627
1996,7,3,2615
1996,7,4,2499
1996,7,5,2371
1996,7,6,2283
1996,7,7,2178
1996,7,8,2093
1996,7,9,2048
1996,7,10,2022
1996,7,11,2012
1996,7,12,2063
1996,7,13,2089
1996,7,14,2302
1996,7,15,2333
1996,7,16,2332
1996,7,17,2318
1996,7,18,2289
1996,7,19,2285
1996,7,20,2409
1996,7,21,2380
1996,7,22,2246
1996,7,23,2308
1996,7,24,2413
1996,7,25,2638
1996,7,26,2795
1996,7,27,2723
1996,7,28,2624
1996,7,29,2523
1996,7,30,2526
1996,7,31,2726
1996,8,1,3008
1996,8,2,2931
1996,8,3,2701
1996,8,4,2640
1996,8,5,2640
1996,8,6,2580
1996,8,7,2527
1996,8,8,2308
1996,8,9,2172
1996,8,10,2194
1996,8,11,2237
1996,8,12,2304
1996,8,13,2338
1996,8,14,2424
1996,8,15,2463
1996,8,16,2433
1996,8,17,2438
1996,8,18,2432
1996,8,19,2372
1996,8,20,2291
1996,8,21,2236
1996,8,22,2207
1996,8,23,2175
1996,8,24,2165
1996,8,25,2223
1996,8,26,2324
1996,8,27,2420
1996,8,28,2421
1996,8,29,2390
1996,8,30,2399
1996,8,31,2414
1996,9,1,2365
1996,9,2,2382
1996,9,3,2345
1996,9,4,2293
1996,9,5,2233
1996,9,6,2218
1996,9,7,2193
1996,9,8,2150
1996,9,9,2166
1996,9,10,2206
1996,9,11,2157
1996,9,12,2109
1996,9,13,2134
1996,9,14,2167
1996,9,15,2143
1996,9,16,2122
1996,9,17,2213
1996,9,18,2336
1996,9,19,2392
1996,9,20,2292
1996,9,21,2274
1996,9,22,2313
1996,9,23,2412
1996,9,24,2495
1996,9,25,2575
1996,9,26,2582
1996,9,27,2529
1996,9,28,2474
1996,9,29,2473
1996,9,30,2415
1996,10,1,2327
1996,10,2,2309
1996,10,3,2312
1996,10,4,2277
1996,10,5,2253
1996,10,6,2358
1996,10,7,2414
1996,10,8,2404
1996,10,9,2427
1996,10,10,2397
1996,10,11,2333
1996,10,12,2343
1996,10,13,2317
1996,10,14,2307
1996,10,15,2287
1996,10,16,2243
1996,10,17,2188
1996,10,18,2180
1996,10,19,2194
1996,10,20,2170
1996,10,21,2165
1996,10,22,2181
1996,10,23,2281
1996,10,24,2343
1996,10,25,2305
1996,10,26,2343
1996,10,27,2518
1996,10,28,2892
1996,10,29,2764
1996,10,30,2463
1996,10,31,2335
1996,11,1,2233
1996,11,2,2268
1996,11,3,2282
1996,11,4,2244
1996,11,5,2293
1996,11,6,2356
1996,11,7,2397
1996,11,8,2407
1996,11,9,2444
1996,11,10,2476
1996,11,11,2482
1996,11,12,2447
1996,11,13,2448
1996,11,14,2438
1996,11,15,2397
1996,11,16,2430
1996,11,17,2371
1996,11,18,2241
1996,11,19,2149
1996,11,20,2200
1996,11,21,2310
1996,11,22,2370
1996,11,23,2370
1996,11,24,2326
1996,11,25,2330
1996,11,26,2298
1996,11,27,2221
1996,11,28,2205
1996,11,29,2169
1996,11,30,2181
1996,12,1,2237
1996,12,2,2205
1996,12,3,2198
1996,12,4,2220
1996,12,5,2226
1996,12,6,2231
1996,12,7,2227
1996,12,8,2256
1996,12,9,2308
1996,12,10,2370
1996,12,11,2417
1996,12,12,2403
1996,12,13,2391
1996,12,14,2381
1996,12,15,2318
1996,12,16,2296
1996,12,17,2227
1996,12,18,2179
1996,12,19,2187
1996,12,20,2154
1996,12,21,2215
1996,12,22,2285
1996,12,23,2281
1996,12,24,2243
1996,12,25,2191
1996,12,26,2161
1996,12,27,2153
1996,12,28,2160
1996,12,29,2158
1996,12,30,2151
1996,12,31,2155
1997,1,1,2145
1997,1,2,2137
1997,1,3,2110
1997,1,4,2123
1997,1,5,2139
1997,1,6,2166
1997,1,7,2205
1997,1,8,2238
1997,1,9,2263
1997,1,10,2212
1997,1,11,2173
1997,1,12,2142
1997,1,13,1999
1997,1,14,1955
1997,1,15,1959
1997,1,16,1932
1997,1,17,1939
1997,1,18,2032
1997,1,19,2030
1997,1,20,1974
1997,1,21,1986
1997,1,22,1993
1997,1,23,1968
1997,1,24,1932
1997,1,25,1897
1997,1,26,1928
1997,1,27,1932
1997,1,28,1857
1997,1,29,1870
1997,1,30,1937
1997,1,31,1934
1997,2,1,1976
1997,2,2,2067
1997,2,3,2091
1997,2,4,2055
1997,2,5,2040
1997,2,6,2016
1997,2,7,2007
1997,2,8,2137
1997,2,9,2203
1997,2,10,2071
1997,2,11,1971
1997,2,12,1935
1997,2,13,1987
1997,2,14,2027
1997,2,15,2050
1997,2,16,2028
1997,2,17,2079
1997,2,18,2099
1997,2,19,2081
1997,2,20,2102
1997,2,21,2085
1997,2,22,2028
1997,2,23,1989
1997,2,24,1987
1997,2,25,1980
1997,2,26,1964
1997,2,27,1962
1997,2,28,1919
1997,3,1,1938
1997,3,2,1993
1997,3,3,2025
1997,3,4,2120
1997,3,5,2120
1997,3,6,2132
1997,3,7,2141
1997,3,8,2125
1997,3,9,2193
1997,3,10,2171
1997,3,11,2108
1997,3,12,2113
1997,3,13,2069
1997,3,14,1978
1997,3,15,1919
1997,3,16,1832
1997,3,17,1846
1997,3,18,1868
1997,3,19,1772
1997,3,20,1658
1997,3,21,1692
1997,3,22,1762
1997,3,23,1888
1997,3,24,1910
1997,3,25,1923
1997,3,26,1892
1997,3,27,1849
1997,3,28,1799
1997,3,29,1783
1997,3,30,1772
1997,3,31,1747
1997,4,1,1726
1997,4,2,1851
1997,4,3,1912
1997,4,4,1915
1997,4,5,1925
1997,4,6,1877
1997,4,7,1868
1997,4,8,1891
1997,4,9,1854
1997,4,10,1749
1997,4,11,1723
1997,4,12,1654
1997,4,13,1729
1997,4,14,1795
1997,4,15,1810
1997,4,16,1811
1997,4,17,1707
1997,4,18,1655
1997,4,19,1609
1997,4,20,1593
1997,4,21,1637
1997,4,22,1625
1997,4,23,1658
1997,4,24,1702
1997,4,25,1771
1997,4,26,1699
1997,4,27,1652
1997,4,28,1735
1997,4,29,1732
1997,4,30,1660
1997,5,1,1741
1997,5,2,1804
1997,5,3,1816
1997,5,4,1789
1997,5,5,1856
1997,5,6,1874
1997,5,7,1897
1997,5,8,1916
1997,5,9,1835
1997,5,10,1736
1997,5,11,1698
1997,5,12,1733
1997,5,13,1682
1997,5,14,1662
1997,5,15,1748
1997,5,16,1784
1997,5,17,1797
1997,5,18,2064
1997,5,19,2995
1997,5,20,2597
1997,5,21,2336
1997,5,22,2320
1997,5,23,2370
1997,5,24,2397
1997,5,25,2347
1997,5,26,2265
1997,5,27,2193
1997,5,28,2238
1997,5,29,2210
1997,5,30,2114
1997,5,31,2059
1997,6,1,2029
1997,6,2,2045
1997,6,3,2077
1997,6,4,2176
1997,6,5,2297
1997,6,6,2333
1997,6,7,2337
1997,6,8,2275
1997,6,9,2205
1997,6,10,2180
1997,6,11,2162
1997,6,12,2038
1997,6,13,1997
1997,6,14,1990
1997,6,15,1971
1997,6,16,2010
1997,6,17,2083
1997,6,18,2110
1997,6,19,2231
1997,6,20,2459
1997,6,21,2505
1997,6,22,2400
1997,6,23,2372
1997,6,24,2314
1997,6,25,2281
1997,6,26,2175
1997,6,27,2085
1997,6,28,2119
1997,6,29,2078
1997,6,30,2111
1997,7,1,2254
1997,7,2,2461
1997,7,3,2525
1997,7,4,2582
1997,7,5,2588
1997,7,6,2492
1997,7,7,2463
1997,7,8,2442
1997,7,9,2421
1997,7,10,2579
1997,7,11,2659
1997,7,12,2527
1997,7,13,2343
1997,7,14,2203
1997,7,15,2223
1997,7,16,2200
1997,7,17,2204
1997,7,18,2432
1997,7,19,2810
1997,7,20,2872
1997,7,21,2946
1997,7,22,2905
1997,7,23,2662
1997,7,24,2519
1997,7,25,2347
1997,7,26,2193
1997,7,27,2098
1997,7,28,2130
1997,7,29,2244
1997,7,30,2433
1997,7,31,2585
1997,8,1,2744
1997,8,2,2812
1997,8,3,2830
1997,8,4,2797
1997,8,5,2766
1997,8,6,2679
1997,8,7,2571
1997,8,8,2415
1997,8,9,2223
1997,8,10,2137
1997,8,11,2176
1997,8,12,2159
1997,8,13,2247
1997,8,14,2326
1997,8,15,2319
1997,8,16,2390
1997,8,17,2487
1997,8,18,2528
1997,8,19,2516
1997,8,20,2447
1997,8,21,2406
1997,8,22,2345
1997,8,23,2216
1997,8,24,2073
1997,8,25,1967
1997,8,26,1971
1997,8,27,2016
1997,8,28,2143
1997,8,29,2252
1997,8,30,2311
1997,8,31,2312
1997,9,1,2280
1997,9,2,2213
1997,9,3,2284
1997,9,4,2376
1997,9,5,2294
1997,9,6,2155
1997,9,7,2074
1997,9,8,1975
1997,9,9,1909
1997,9,10,1892
1997,9,11,1897
1997,9,12,1931
1997,9,13,2057
1997,9,14,2216
1997,9,15,2252
1997,9,16,2281
1997,9,17,2369
1997,9,18,2356
1997,9,19,2228
1997,9,20,2090
1997,9,21,1999
1997,9,22,1914
1997,9,23,1894
1997,9,24,1963
1997,9,25,2036
1997,9,26,2161
1997,9,27,2222
1997,9,28,2218
1997,9,29,2215
1997,9,30,2236
1997,10,1,2218
1997,10,2,2170
1997,10,3,2130
1997,10,4,2017
1997,10,5,1907
1997,10,6,1886
1997,10,7,1915
1997,10,8,1981
1997,10,9,1920
1997,10,10,1858
1997,10,11,1843
1997,10,12,1920
1997,10,13,2081
1997,10,14,2145
1997,10,15,2214
1997,10,16,2183
1997,10,17,2118
1997,10,18,2050
1997,10,19,1979
1997,10,20,1946
1997,10,21,1867
1997,10,22,1783
1997,10,23,1725
1997,10,24,1663
1997,10,25,1676
1997,10,26,1747
1997,10,27,1842
1997,10,28,1840
1997,10,29,1814
1997,10,30,1802
1997,10,31,1846
1997,11,1,1847
1997,11,2,1772
1997,11,3,1785
1997,11,4,1746
1997,11,5,1655
1997,11,6,1618
1997,11,7,1642
1997,11,8,1713
1997,11,9,1816
1997,11,10,1813
1997,11,11,1882
1997,11,12,1988
1997,11,13,2058
1997,11,14,2042
1997,11,15,1934
1997,11,16,1828
1997,11,17,1757
1997,11,18,1731
1997,11,19,1662
1997,11,20,1588
1997,11,21,1521
1997,11,22,1471
1997,11,23,1451
1997,11,24,1462
1997,11,25,1438
1997,11,26,1481
1997,11,27,1564
1997,11,28,1651
1997,11,29,1717
1997,11,30,1729
1997,12,1,1699
1997,12,2,1687
1997,12,3,1654
1997,12,4,1606
1997,12,5,1580
1997,12,6,1564
1997,12,7,1532
1997,12,8,1499
1997,12,9,1514
1997,12,10,1512
1997,12,11,1621
1997,12,12,1741
1997,12,13,1725
1997,12,14,1743
1997,12,15,1795
1997,12,16,1779
1997,12,17,1644
1997,12,18,1514
1997,12,19,1452
1997,12,20,1452
1997,12,21,1388
1997,12,22,1334
1997,12,23,1345
1997,12,24,1341
1997,12,25,1409
1997,12,26,1502
1997,12,27,1589
1997,12,28,1668
1997,12,29,1670
1997,12,30,1706
1997,12,31,1718
1998,1,1,1656
1998,1,2,1548
1998,1,3,1501
1998,1,4,1505
1998,1,5,1436
1998,1,6,1366
1998,1,7,1337
1998,1,8,1285
1998,1,9,1353
1998,1,10,1485
1998,1,11,1524
1998,1,12,1546
1998,1,13,1633
1998,1,14,1607
1998,1,15,1489
1998,1,16,1466
1998,1,17,1412
1998,1,18,1405
1998,1,19,1420
1998,1,20,1380
1998,1,21,1353
1998,1,22,1316
1998,1,23,1292
1998,1,24,1306
1998,1,25,1441
1998,1,26,1545
1998,1,27,1621
1998,1,28,1752
1998,1,29,1816
1998,1,30,1788
1998,1,31,1672
1998,2,1,1531
1998,2,2,1489
1998,2,3,1496
1998,2,4,1445
1998,2,5,1370
1998,2,6,1288
1998,2,7,1281
1998,2,8,1299
1998,2,9,1394
1998,2,10,1526
1998,2,11,1639
1998,2,12,1685
1998,2,13,1653
1998,2,14,1615
1998,2,15,1574
1998,2,16,1523
1998,2,17,1415
1998,2,18,1366
1998,2,19,1375
1998,2,20,1371
1998,2,21,1355
1998,2,22,1390
1998,2,23,1483
1998,2,24,1660
1998,2,25,1761
1998,2,26,1732
1998,2,27,1771
1998,2,28,1837
1998,3,1,1755
1998,3,2,1646
1998,3,3,1590
1998,3,4,1561
1998,3,5,1482
1998,3,6,1421
1998,3,7,1362
1998,3,8,1414
1998,3,9,1498
1998,3,10,1558
1998,3,11,1613
1998,3,12,1621
1998,3,13,1649
1998,3,14,1695
1998,3,15,1696
1998,3,16,1650
1998,3,17,1582
1998,3,18,1521
1998,3,19,1476
1998,3,20,1460
1998,3,21,1415
1998,3,22,1387
1998,3,23,1433
1998,3,24,1601
1998,3,25,1829
1998,3,26,1896
1998,3,27,1839
1998,3,28,1820
1998,3,29,1863
1998,3,30,1933
1998,3,31,1889
1998,4,1,1756
1998,4,2,1543
1998,4,3,1434
1998,4,4,1337
1998,4,5,1240
1998,4,6,1212
1998,4,7,1362
1998,4,8,1613
1998,4,9,1717
1998,4,10,1740
1998,4,11,1722
1998,4,12,1747
1998,4,13,1754
1998,4,14,1711
1998,4,15,1578
1998,4,16,1467
1998,4,17,1385
1998,4,18,1345
1998,4,19,1388
1998,4,20,1398
1998,4,21,1520
1998,4,22,1691
